FADS1	73.0
FADS2	82.0
FADS2	178.0
FADS2	90.0
FADS3	163.0
FAF1	455.0
FAF2	22.0
FAH	52.0
FAH	116.0
FAH	55.0
FAH	28.0
FAHD1	5.0
FAHD2A	164.0
FAHD2A	5.0
FAHD2B	5.0
FAHD2B	125.0
FAHD2B	181.0
FAIM	166.0
FAIM	97.0
FAIM	353.0
FAIM	15.0
FAIM	21.0
FAM102A	11.0
FAM102A	291.0
FAM102A	851.0
FAM102B	328.0
FAM104A	61.0
FAM104A	87.0
FAM104B	220.0
FAM104B	148.0
FAM104B	28.0
FAM104B	38.0
FAM106A	42.0
FAM107B	55.0
FAM107B	66.0
FAM107B	22.0
FAM107B	197.0
FAM107B	65.0
FAM107B	164.0
FAM107B	43.0
FAM107B	236.0
FAM107B	426.0
FAM107B	75.0
FAM107B	198.0
FAM107B	146.0
FAM107B	161.0
FAM107B	57.0
FAM107B	644.0
FAM107B	233.0
FAM110A	236.0
FAM110A	61.0
FAM110A	108.0
FAM110A	41.0
FAM110A	161.0
FAM110A	96.0
FAM110A	93.0
FAM110B	283.0
FAM110B	97.0
FAM110B	115.0
FAM110B	88.0
FAM110B	323.0
FAM110C	119.0
FAM111A	90.0
FAM111A	113.0
FAM111A	34.0
FAM111A	221.0
FAM111A	2773.0
FAM111A	198.0
FAM111A	2359.0
FAM111A	40.0
FAM111A	2201.0
FAM111A	87.0
FAM111A	34.0
FAM111A	38.0
FAM111A	29.0
FAM111A	168.0
FAM111A	75.0
FAM111A	36.0
FAM111A	28.0
FAM111B	111.0
FAM111B	59.0
FAM111B	44.0
FAM111B	85.0
FAM111B	8.0
FAM114A1	28.0
FAM114A1	148.0
FAM114A1	7.0
FAM114A1	28.0
FAM114A1	87.0
FAM114A1	113.0
FAM114A1	5.0
FAM114A1	70.0
FAM114A2	13.0
FAM114A2	617.0
FAM114A2	46.0
FAM114A2	53.0
FAM117A	43.0
FAM117B	218.0
FAM118A	690.0
FAM118A	345.0
FAM118A	249.0
FAM118A	155.0
FAM118A	197.0
FAM118A	191.0
FAM118A	140.0
FAM118A	8.0
FAM118B	106.0
FAM118B	48.0
FAM118B	68.0
FAM118B	6.0
FAM120A	230.0
FAM120A	219.0
FAM120AOS	503.0
FAM120AOS	871.0
FAM120B	354.0
FAM120B	84.0
FAM120B	120.0
FAM120B	20.0
FAM120B	88.0
FAM120B	354.0
FAM120B	84.0
FAM120B	120.0
FAM120B	20.0
FAM120B	88.0
FAM120C	55.0
FAM122A	99.0
FAM122B	24.0
FAM122B	149.0
FAM122B	84.0
FAM122B	111.0
FAM122C	52.0
FAM122C	34.0
FAM122C	72.0
FAM122C	96.0
FAM122C	104.0
FAM122C	361.0
FAM122C	58.0
FAM124A	167.0
FAM124A	103.0
FAM126A	27.0
FAM126A	205.0
FAM126B	92.0
FAM126B	55.0
FAM126B	101.0
FAM126B	80.0
FAM126B	29.0
FAM126B	97.0
FAM126B	117.0
FAM126B	217.0
FAM126B	61.0
FAM131A	197.0
FAM131A	194.0
FAM131A	60.0
FAM131A	30.0
FAM131A	142.0
FAM131A	147.0
FAM131A	23.0
FAM131B	13.0
FAM131B	5.0
FAM131B	104.0
FAM131B	79.0
FAM131B	35.0
FAM131B	109.0
FAM131B	55.0
FAM131B	64.0
FAM131B	137.0
FAM131B	109.0
FAM131B	385.0
FAM131C	208.0
FAM133B	5.0
FAM133B	98.0
FAM133B	189.0
FAM133B	122.0
FAM133B	98.0
FAM135A	298.0
FAM135A	85.0
FAM135A	117.0
FAM135A	93.0
FAM135A	139.0
FAM135A	181.0
FAM135A	38.0
FAM135A	115.0
FAM135A	21.0
FAM135A	79.0
FAM135A	139.0
FAM135A	51.0
FAM135A	70.0
FAM135A	173.0
FAM135A	126.0
FAM135A	153.0
FAM135A	49.0
FAM135A	155.0
FAM135A	73.0
FAM135A	16.0
FAM136A	5.0
FAM136A	628.0
FAM136A	195.0
FAM136A	81.0
FAM136A	142.0
FAM136A	55.0
FAM13A	356.0
FAM13A	220.0
FAM13B	196.0
FAM13B	34.0
FAM13B	166.0
FAM13B	331.0
FAM13C	40.0
FAM13C	204.0
FAM13C	129.0
FAM13C	56.0
FAM13C	84.0
FAM13C	38.0
FAM13C	195.0
FAM13C	88.0
FAM13C	133.0
FAM13C	327.0
FAM13C	72.0
FAM149A	372.0
FAM149A	303.0
FAM149A	232.0
FAM149A	225.0
FAM149A	110.0
FAM149A	138.0
FAM149A	111.0
FAM149A	56.0
FAM149B1	220.0
FAM155B	47.0
FAM156B	138.0
FAM156B	249.0
FAM156B	1430.0
FAM156B	2245.0
FAM156B	68.0
FAM156B	57.0
FAM156B	159.0
FAM156B	482.0
FAM156B	73.0
FAM156B	92.0
FAM156B	89.0
FAM156B	116.0
FAM156B	116.0
FAM156B	89.0
FAM156B	92.0
FAM156B	73.0
FAM156B	482.0
FAM156B	2245.0
FAM156B	159.0
FAM156B	1430.0
FAM156B	57.0
FAM156B	68.0
FAM156B	249.0
FAM156B	138.0
FAM160A1	289.0
FAM160A1	107.0
FAM160A1	124.0
FAM160A1	121.0
FAM160A2	190.0
FAM160A2	92.0
FAM160B1	298.0
FAM160B2	103.0
FAM160B2	148.0
FAM160B2	93.0
FAM160B2	78.0
FAM160B2	49.0
FAM161A	18.0
FAM161B	67.0
FAM162A	83.0
FAM162B	142.0
FAM167A	396.0
FAM167A	127.0
FAM167A	127.0
FAM167A	396.0
FAM168A	17.0
FAM168A	189.0
FAM168B	10.0
FAM168B	293.0
FAM168B	154.0
FAM168B	222.0
FAM168B	148.0
FAM168B	246.0
FAM168B	149.0
FAM168B	128.0
FAM169A	55.0
FAM169A	2.0
FAM169A	1057.0
FAM169A	1045.0
FAM169A	718.0
FAM169A	222.0
FAM169A	215.0
FAM171A1	236.0
FAM171A2	138.0
FAM171B	113.0
FAM172A	31.0
FAM172A	17.0
FAM172A	152.0
FAM172A	188.0
FAM174A	156.0
FAM174B	115.0
FAM174C	19.0
FAM177A1	287.0
FAM177A1	142.0
FAM177A1	162.0
FAM177A1	219.0
FAM177A1	27.0
FAM184A	200.0
FAM184A	364.0
FAM184A	115.0
FAM185A	255.0
FAM185A	208.0
FAM186B	161.0
FAM189A2	58.0
FAM189A2	374.0
FAM189A2	44.0
FAM189B	605.0
FAM189B	605.0
FAM193A	72.0
FAM193A	268.0
FAM193A	112.0
FAM193A	167.0
FAM193A	69.0
FAM193B	86.0
FAM193B	178.0
FAM193B	247.0
FAM193B	198.0
FAM193B	387.0
FAM193B	234.0
FAM193B	242.0
FAM193B	128.0
FAM193B	105.0
FAM193B	89.0
FAM193B	927.0
FAM193B	104.0
FAM199X	332.0
FAM200A	98.0
FAM200A	260.0
FAM200B	74.0
FAM200B	741.0
FAM204A	7.0
FAM204A	200.0
FAM204A	54.0
FAM207A	172.0
FAM207A	60.0
FAM207A	28.0
FAM207A	108.0
FAM207A	37.0
FAM20A	9.0
FAM20A	225.0
FAM20A	1104.0
FAM20A	700.0
FAM20B	54.0
FAM20B	204.0
FAM20B	64.0
FAM20B	132.0
FAM20C	628.0
FAM20C	628.0
FAM20C	628.0
FAM210A	27.0
FAM210A	139.0
FAM210A	229.0
FAM210B	31.0
FAM214A	133.0
FAM214A	100.0
FAM214A	62.0
FAM214B	74.0
FAM214B	143.0
FAM214B	183.0
FAM214B	57.0
FAM216A	30.0
FAM217B	74.0
FAM217B	122.0
FAM217B	146.0
FAM217B	111.0
FAM217B	85.0
FAM217B	3.0
FAM217B	18.0
FAM219A	306.0
FAM219B	50.0
FAM220A	80.0
FAM220A	394.0
FAM221A	19.0
FAM222A	1072.0
FAM222A	45.0
FAM222B	189.0
FAM222B	82.0
FAM222B	121.0
FAM222B	39.0
FAM222B	75.0
FAM222B	101.0
FAM222B	47.0
FAM222B	262.0
FAM222B	33.0
FAM222B	108.0
FAM227A	93.0
FAM227A	82.0
FAM227A	235.0
FAM227A	93.0
FAM227A	272.0
FAM228B	136.0
FAM228B	79.0
FAM228B	88.0
FAM228B	64.0
FAM228B	31.0
FAM228B	68.0
FAM228B	50.0
FAM229A	151.0
FAM229B	129.0
FAM229B	160.0
FAM229B	13.0
FAM234A	36.0
FAM234A	105.0
FAM234A	32.0
FAM234A	25.0
FAM234B	22.0
FAM241A	126.0
FAM241B	66.0
FAM241B	67.0
FAM241B	34.0
FAM24B	4.0
FAM24B	34.0
FAM24B	141.0
FAM24B	96.0
FAM24B	156.0
FAM32A	32.0
FAM3A	42.0
FAM3A	472.0
FAM3A	39.0
FAM3A	459.0
FAM3A	469.0
FAM3A	322.0
FAM3A	263.0
FAM3C	40.0
FAM3C	146.0
FAM3C	166.0
FAM43A	943.0
FAM49B	136.0
FAM49B	105.0
FAM49B	121.0
FAM49B	123.0
FAM49B	5.0
FAM49B	82.0
FAM49B	9.0
FAM49B	82.0
FAM49B	9.0
FAM49B	182.0
FAM49B	105.0
FAM49B	56.0
FAM49B	18.0
FAM49B	38.0
FAM49B	69.0
FAM49B	86.0
FAM49B	57.0
FAM49B	45.0
FAM49B	203.0
FAM49B	52.0
FAM49B	190.0
FAM49B	90.0
FAM49B	111.0
FAM50A	94.0
FAM50B	113.0
FAM50B	22.0
FAM53B	173.0
FAM53B	365.0
FAM53C	295.0
FAM53C	41.0
FAM53C	32.0
FAM53C	151.0
FAM71E1	459.0
FAM72A	849.0
FAM72A	69.0
FAM72B	421.0
FAM72B	828.0
FAM72C	66.0
FAM72C	864.0
FAM72C	374.0
FAM72C	65.0
FAM72C	151.0
FAM72C	864.0
FAM76A	119.0
FAM76B	303.0
FAM78A	330.0
FAM78B	506.0
FAM78B	752.0
FAM81A	96.0
FAM81A	76.0
FAM83B	55.0
FAM83B	59.0
FAM83D	25.0
FAM83G	127.0
FAM83G	55.0
FAM83H	14.0
FAM83H	88.0
FAM83H	14.0
FAM83H	88.0
FAM86B1	58.0
FAM86B1	58.0
FAM86B2	58.0
FAM86B2	62.0
FAM86C1	25.0
FAM86C1	22.0
FAM89A	42.0
FAM89B	131.0
FAM8A1	107.0
FAM90A1	55.0
FAM90A1	156.0
FAM90A1	206.0
FAM90A1	138.0
FAM91A1	263.0
FAM91A1	335.0
FAM91A1	84.0
FAM91A1	151.0
FAM91A1	57.0
FAM91A1	67.0
FAM91A1	113.0
FAM91A1	97.0
FAM91A1	62.0
FAM91A1	22.0
FAM92A	97.0
FAM98A	62.0
FAM98A	134.0
FAM98A	148.0
FAM98A	193.0
FAM98A	77.0
FAM98B	34.0
FAM98C	18.0
FAN1	35.0
FAN1	138.0
FAN1	151.0
FAN1	96.0
FAN1	151.0
FAN1	35.0
FAN1	138.0
FAN1	151.0
FAN1	96.0
FAN1	151.0
FAN1	35.0
FAN1	138.0
FAN1	151.0
FAN1	96.0
FAN1	151.0
FANCA	31.0
FANCB	69.0
FANCB	120.0
FANCB	83.0
FANCB	62.0
FANCC	77.0
FANCC	125.0
FANCC	183.0
FANCD2	36.0
FANCD2	189.0
FANCD2	32.0
FANCE	207.0
FANCF	12.0
FANCG	491.0
FANCI	70.0
FANCI	54.0
FANCI	18.0
FANCL	11.0
FANCL	66.0
FANCM	101.0
FANCM	92.0
FAR1	138.0
FAR1	6.0
FAR2	129.0
FAR2	228.0
FAR2	37.0
FAR2	101.0
FARP1	188.0
FARP1	398.0
FARP1	22.0
FARP2	103.0
FARP2	23.0
FARS2	351.0
FARS2	384.0
FARS2	147.0
FARS2	605.0
FARS2	88.0
FARS2	81.0
FARS2	63.0
FARS2	20.0
FARS2	255.0
FARS2	83.0
FARSA	14.0
FARSB	18.0
FAS	78.0
FASN	6.0
FASN	115.0
FASTK	42.0
FASTK	116.0
FASTKD1	138.0
FASTKD1	141.0
FASTKD1	925.0
FASTKD1	196.0
FASTKD1	252.0
FASTKD2	266.0
FASTKD2	374.0
FASTKD2	141.0
FASTKD2	49.0
FASTKD3	112.0
FASTKD3	52.0
FASTKD5	189.0
FASTKD5	99.0
FAT1	17.0
FAT1	192.0
FAT3	140.0
FAT3	16.0
FAT4	1022.0
FAT4	11.0
FAU	7.0
FAU	44.0
FAXC	96.0
FAXC	14.0
FAXC	301.0
FAXC	259.0
FAXC	40.0
FAXDC2	120.0
FBF1	82.0
FBH1	169.0
FBH1	142.0
FBH1	143.0
FBH1	97.0
FBH1	103.0
FBH1	155.0
FBH1	64.0
FBL	78.0
FBL	78.0
FBLIM1	94.0
FBLIM1	155.0
FBLIM1	53.0
FBLIM1	192.0
FBLIM1	189.0
FBLIM1	186.0
FBLIM1	19.0
FBLL1	199.0
FBLN1	102.0
FBLN5	472.0
FBN1	180.0
FBN1	134.0
FBN2	641.0
FBRS	1087.0
FBRSL1	419.0
FBXL12	43.0
FBXL12	97.0
FBXL12	72.0
FBXL12	351.0
FBXL12	325.0
FBXL12	265.0
FBXL12	247.0
FBXL14	514.0
FBXL15	1315.0
FBXL16	13.0
FBXL16	289.0
FBXL17	406.0
FBXL18	57.0
FBXL18	62.0
FBXL18	102.0
FBXL18	218.0
FBXL18	152.0
FBXL18	134.0
FBXL19	97.0
FBXL19	157.0
FBXL19	162.0
FBXL19	143.0
FBXL19	86.0
FBXL19	218.0
FBXL19	163.0
FBXL19	86.0
FBXL20	223.0
FBXL20	230.0
FBXL2	71.0
FBXL2	70.0
FBXL2	73.0
FBXL2	61.0
FBXL2	55.0
FBXL2	93.0
FBXL2	86.0
FBXL2	54.0
FBXL2	74.0
FBXL2	94.0
FBXL2	43.0
FBXL3	0.0
FBXL3	332.0
FBXL4	71.0
FBXL4	117.0
FBXL4	117.0
FBXL4	140.0
FBXL4	200.0
FBXL5	69.0
FBXL5	124.0
FBXL6	24.0
FBXL6	24.0
FBXL8	99.0
FBXL8	50.0
FBXO10	5.0
FBXO10	169.0
FBXO11	19.0
FBXO11	93.0
FBXO11	245.0
FBXO11	777.0
FBXO16	15.0
FBXO16	43.0
FBXO16	132.0
FBXO17	16.0
FBXO17	104.0
FBXO17	156.0
FBXO17	16.0
FBXO17	104.0
FBXO17	156.0
FBXO21	13.0
FBXO2	88.0
FBXO22	104.0
FBXO22	85.0
FBXO25	258.0
FBXO25	108.0
FBXO25	6.0
FBXO25	140.0
FBXO25	16.0
FBXO27	25.0
FBXO27	46.0
FBXO28	18.0
FBXO30	15.0
FBXO30	192.0
FBXO30	103.0
FBXO31	26.0
FBXO31	76.0
FBXO31	71.0
FBXO31	31.0
FBXO31	111.0
FBXO31	38.0
FBXO32	62.0
FBXO32	245.0
FBXO32	191.0
FBXO3	22.0
FBXO33	337.0
FBXO34	116.0
FBXO34	127.0
FBXO34	9.0
FBXO36	10.0
FBXO38	104.0
FBXO38	81.0
FBXO38	62.0
FBXO41	137.0
FBXO41	115.0
FBXO41	114.0
FBXO41	143.0
FBXO41	176.0
FBXO41	318.0
FBXO42	16.0
FBXO42	225.0
FBXO44	174.0
FBXO44	95.0
FBXO44	75.0
FBXO44	371.0
FBXO44	29.0
FBXO44	29.0
FBXO4	57.0
FBXO4	55.0
FBXO4	28.0
FBXO45	324.0
FBXO46	77.0
FBXO46	509.0
FBXO46	23.0
FBXO46	47.0
FBXO46	242.0
FBXO48	32.0
FBXO48	326.0
FBXO48	83.0
FBXO5	34.0
FBXO5	81.0
FBXO5	345.0
FBXO6	55.0
FBXO6	2.0
FBXO7	191.0
FBXO7	124.0
FBXO7	161.0
FBXO7	219.0
FBXO8	7.0
FBXO8	257.0
FBXO9	210.0
FBXO9	385.0
FBXO9	50.0
FBXO9	86.0
FBXO9	11.0
FBXW11	370.0
FBXW2	314.0
FBXW2	19.0
FBXW2	294.0
FBXW2	108.0
FBXW2	62.0
FBXW2	56.0
FBXW4	0.0
FBXW4	64.0
FBXW4	55.0
FBXW5	22.0
FBXW5	144.0
FBXW7	95.0
FBXW7	193.0
FBXW7	68.0
FBXW7	49.0
FBXW7	92.0
FBXW7	114.0
FBXW7	965.0
FBXW8	87.0
FBXW8	81.0
FBXW9	49.0
FCF1	53.0
FCF1	115.0
FCF1	32.0
FCGBP	7.0
FCGBP	7.0
FCGRT	89.0
FCGRT	134.0
FCGRT	13.0
FCHO2	55.0
FCHSD1	49.0
FCHSD2	440.0
FCSK	35.0
FCSK	21.0
FDFT1	438.0
FDFT1	197.0
FDFT1	235.0
FDFT1	320.0
FDFT1	91.0
FDFT1	73.0
FDFT1	474.0
FDFT1	136.0
FDFT1	196.0
FDFT1	374.0
FDFT1	100.0
FDFT1	92.0
FDFT1	346.0
FDFT1	57.0
FDFT1	57.0
FDFT1	346.0
FDFT1	92.0
FDFT1	100.0
FDFT1	374.0
FDFT1	196.0
FDFT1	474.0
FDFT1	136.0
FDFT1	320.0
FDFT1	235.0
FDFT1	73.0
FDFT1	91.0
FDFT1	197.0
FDFT1	438.0
FDPS	217.0
FDPS	99.0
FDPS	210.0
FDPS	0.0
FDPS	21.0
FDPS	0.0
FDPS	140.0
FDPS	32.0
FDX1	172.0
FDX2	9.0
FDXACB1	32.0
FDXR	187.0
FDXR	49.0
FECH	21.0
FECH	126.0
FECH	109.0
FECH	148.0
FECH	81.0
FEM1A	120.0
FEM1B	672.0
FEM1C	189.0
FEM1C	252.0
FEN1	117.0
FEN1	20.0
FER	103.0
FER	45.0
FER	145.0
FER	92.0
FER	58.0
FER	265.0
FER	43.0
FER	54.0
FERMT1	17.0
FERMT1	770.0
FERMT2	8.0
FERMT2	129.0
FERMT2	176.0
FES	40.0
FES	8.0
FEZ1	44.0
FEZ1	144.0
FEZ1	189.0
FEZ2	25.0
FEZF2	57.0
FEZF2	271.0
FGD1	801.0
FGD4	154.0
FGD4	161.0
FGD4	171.0
FGD4	295.0
FGD4	175.0
FGD4	114.0
FGD4	104.0
FGD4	152.0
FGD4	91.0
FGD4	183.0
FGD4	186.0
FGD4	507.0
FGD4	89.0
FGD4	99.0
FGD4	53.0
FGD4	145.0
FGD4	156.0
FGD4	57.0
FGD6	226.0
FGF11	108.0
FGF11	48.0
FGF11	3.0
FGF11	108.0
FGF11	48.0
FGF11	3.0
FGF12	825.0
FGF12	129.0
FGF12	57.0
FGF13	713.0
FGF13	83.0
FGF13	37.0
FGF13	68.0
FGF13	109.0
FGF13	212.0
FGF13	163.0
FGF13	102.0
FGF2	67.0
FGF2	343.0
FGF5	236.0
FGF5	303.0
FGF5	73.0
FGF9	839.0
FGFBP3	77.0
FGFBP3	88.0
FGFR1	0.0
FGFR1	178.0
FGFR1	87.0
FGFR1	148.0
FGFR1	52.0
FGFR1	173.0
FGFR1	654.0
FGFR1	853.0
FGFR1OP	95.0
FGFR1OP	15.0
FGFR1OP2	338.0
FGFR1OP2	240.0
FGFR1OP2	13.0
FGFR2	201.0
FGFR2	327.0
FGFR2	136.0
FGFR2	47.0
FGFR2	149.0
FGFR2	440.0
FGFR2	168.0
FGFR2	482.0
FGFR2	496.0
FGFR3	172.0
FGFR3	153.0
FGFR3	101.0
FGFR4	103.0
FGFR4	118.0
FGFR4	162.0
FGFR4	52.0
FGFRL1	328.0
FGFRL1	15.0
FGFRL1	136.0
FGFRL1	21.0
FGFRL1	15.0
FGGY	94.0
FGGY	56.0
FGGY	144.0
FGGY	148.0
FGGY	13.0
FGGY	214.0
FGGY	100.0
FGGY	32.0
FGGY	48.0
FGGY	111.0
FGGY	22.0
FGGY	165.0
FGGY	97.0
FH	62.0
FHAD1	170.0
FHAD1	13.0
FHDC1	86.0
FHDC1	129.0
FHDC1	74.0
FHIT	46.0
FHIT	80.0
FHIT	118.0
FHIT	16.0
FHIT	92.0
FHIT	52.0
FHIT	93.0
FHIT	48.0
FHIT	151.0
FHL1	95.0
FHL1	226.0
FHL1	53.0
FHL1	25.0
FHL1	178.0
FHL1	684.0
FHL1	103.0
FHL1	96.0
FHL1	73.0
FHL1	13.0
FHL1	65.0
FHL1	37.0
FHL1	25.0
FHL2	10.0
FHL2	167.0
FHL2	121.0
FHL2	179.0
FHL2	23.0
FHL2	120.0
FHL2	50.0
FHL2	209.0
FHL2	81.0
FHL2	445.0
FHL2	114.0
FHL2	130.0
FHL3	167.0
FHL3	19.0
FHL3	157.0
FHOD1	70.0
FHOD3	122.0
FIBIN	414.0
FIBP	52.0
FICD	84.0
FICD	57.0
FIG4	214.0
FIGN	7.0
FIGN	144.0
FIGN	170.0
FIGNL1	61.0
FIGNL1	165.0
FIGNL1	9.0
FIGNL1	87.0
FIGNL1	103.0
FIGNL1	108.0
FIGNL1	605.0
FIGNL1	223.0
FIGNL1	178.0
FIGNL1	167.0
FIGNL1	160.0
FIGNL1	144.0
FIGNL1	49.0
FIGNL1	105.0
FILIP1	5.0
FILIP1	162.0
FILIP1	386.0
FILIP1L	460.0
FILIP1L	23.0
FILIP1L	137.0
FILIP1L	114.0
FILIP1L	198.0
FILIP1L	101.0
FILIP1L	131.0
FILIP1L	9.0
FIP1L1	197.0
FIP1L1	255.0
FIS1	76.0
FITM2	53.0
FIZ1	35.0
FIZ1	43.0
FJX1	176.0
FKBP10	30.0
FKBP11	22.0
FKBP11	87.0
FKBP11	214.0
FKBP11	63.0
FKBP11	118.0
FKBP14	193.0
FKBP15	33.0
FKBP1A	55.0
FKBP1A	173.0
FKBP1B	32.0
FKBP1B	108.0
FKBP1B	145.0
FKBP1B	47.0
FKBP1B	67.0
FKBP1B	1.0
FKBP3	24.0
FKBP4	169.0
FKBP5	18.0
FKBP5	183.0
FKBP5	138.0
FKBP5	220.0
FKBP5	75.0
FKBP7	100.0
FKBP8	24.0
FKBP8	87.0
FKBP9	169.0
FKBP9	133.0
FKBP9	102.0
FKBPL	73.0
FKBPL	193.0
FKBPL	73.0
FKBPL	193.0
FKBPL	73.0
FKBPL	193.0
FKBPL	73.0
FKBPL	193.0
FKRP	33.0
FKRP	61.0
FKRP	150.0
FKRP	202.0
FKRP	38.0
FKTN	35.0
FKTN	34.0
FKTN	146.0
FKTN	91.0
FKTN	80.0
FKTN	134.0
FKTN	87.0
FKTN	192.0
FKTN	59.0
FKTN	1.0
FKTN	203.0
FKTN	117.0
FKTN	26.0
FLAD1	53.0
FLAD1	350.0
FLAD1	143.0
FLAD1	224.0
FLAD1	563.0
FLCN	23.0
FLCN	198.0
FLCN	282.0
FLCN	88.0
FLCN	113.0
FLCN	207.0
FLCN	256.0
FLG	20.0
FLG	50.0
FLI1	166.0
FLI1	360.0
FLI1	186.0
FLI1	53.0
FLI1	80.0
FLI1	201.0
FLI1	211.0
FLI1	138.0
FLII	545.0
FLII	47.0
FLII	545.0
FLII	47.0
FLJ44635	347.0
FLNA	115.0
FLNA	128.0
FLNA	132.0
FLNB	142.0
FLNC	231.0
FLNC	208.0
FLOT1	13.0
FLOT1	160.0
FLOT1	324.0
FLOT1	13.0
FLOT1	160.0
FLOT1	324.0
FLOT1	13.0
FLOT1	160.0
FLOT1	324.0
FLOT1	13.0
FLOT1	160.0
FLOT1	324.0
FLOT1	13.0
FLOT1	160.0
FLOT1	324.0
FLOT1	13.0
FLOT1	160.0
FLOT1	324.0
FLOT2	158.0
FLRT2	135.0
FLRT2	390.0
FLRT2	412.0
FLRT2	391.0
FLRT2	644.0
FLRT2	375.0
FLRT3	51.0
FLRT3	193.0
FLRT3	208.0
FLRT3	263.0
FLT1	284.0
FLT3	65.0
FLT4	54.0
FLVCR1	177.0
FLYWCH1	175.0
FLYWCH1	113.0
FLYWCH1	72.0
FLYWCH2	77.0
FLYWCH2	167.0
FLYWCH2	151.0
FLYWCH2	100.0
FLYWCH2	97.0
FMC1	47.0
FMN1	289.0
FMN1	130.0
FMN1	64.0
FMN1	151.0
FMN1	136.0
FMN2	226.0
FMNL1	239.0
FMNL2	429.0
FMNL3	224.0
FMR1	260.0
FMR1	228.0
FN1	265.0
FN1	267.0
FN3K	21.0
FN3KRP	49.0
FNBP1	213.0
FNBP1L	163.0
FNBP1L	150.0
FNBP4	52.0
FNBP4	52.0
FNDC10	119.0
FNDC1	196.0
FNDC3A	265.0
FNDC3A	308.0
FNDC3A	38.0
FNDC3A	82.0
FNDC3B	193.0
FNDC3B	93.0
FNDC3B	27.0
FNDC4	23.0
FNDC4	322.0
FNDC5	14.0
FNDC5	111.0
FNDC5	165.0
FNDC5	90.0
FNIP1	95.0
FNIP2	186.0
FNIP2	293.0
FNIP2	408.0
FNIP2	126.0
FNIP2	146.0
FNIP2	100.0
FNIP2	71.0
FNIP2	100.0
FNIP2	71.0
FNIP2	129.0
FNIP2	2.0
FNTA	23.0
FNTB	58.0
FOCAD	150.0
FOCAD	135.0
FOCAD	34.0
FOCAD	44.0
FOCAD	31.0
FOPNL	17.0
FOPNL	17.0
FOS	154.0
FOSB	590.0
FOSL1	48.0
FOSL2	862.0
FOXA1	276.0
FOXA2	0.0
FOXA2	184.0
FOXA2	215.0
FOXA3	130.0
FOXB1	332.0
FOXB1	56.0
FOXC1	530.0
FOXC2	506.0
FOXD1	414.0
FOXD2	91.0
FOXD3	491.0
FOXD4	297.0
FOXE1	688.0
FOXF1	42.0
FOXF2	371.0
FOXG1	492.0
FOXI3	157.0
FOXJ2	1117.0
FOXJ2	13.0
FOXJ3	16.0
FOXJ3	109.0
FOXJ3	143.0
FOXJ3	30.0
FOXJ3	156.0
FOXJ3	176.0
FOXJ3	254.0
FOXK1	13.0
FOXK2	156.0
FOXM1	46.0
FOXM1	235.0
FOXM1	254.0
FOXN2	202.0
FOXN2	132.0
FOXN2	285.0
FOXN2	407.0
FOXN2	1296.0
FOXN2	141.0
FOXN2	106.0
FOXN2	184.0
FOXN2	181.0
FOXN2	13.0
FOXN3	13.0
FOXN3	362.0
FOXN3	137.0
FOXN4	2.0
FOXN4	165.0
FOXO1	428.0
FOXO3	190.0
FOXO3	291.0
FOXO3	122.0
FOXO3B	194.0
FOXO3B	281.0
FOXO3B	110.0
FOXO4	677.0
FOXO6	496.0
FOXO6	496.0
FOXP1	17.0
FOXP1	100.0
FOXP1	101.0
FOXP1	88.0
FOXP1	106.0
FOXP1	10.0
FOXP1	223.0
FOXP1	60.0
FOXP1	92.0
FOXP1	94.0
FOXP1	129.0
FOXP1	133.0
FOXP1	148.0
FOXP1	157.0
FOXP1	79.0
FOXP2	545.0
FOXP2	363.0
FOXP2	9.0
FOXP4	486.0
FOXP4	441.0
FOXP4	15.0
FOXQ1	606.0
FOXRED1	52.0
FOXRED2	0.0
FOXRED2	128.0
FOXRED2	31.0
FPGS	66.0
FPGS	42.0
FPGS	223.0
FPGS	11.0
FPGT	27.0
FRA10AC1	119.0
FRA10AC1	76.0
FRA10AC1	398.0
FRA10AC1	197.0
FRA10AC1	217.0
FRA10AC1	310.0
FRAS1	686.0
FRAS1	439.0
FRAT1	182.0
FRAT2	156.0
FREM1	2.0
FREM1	85.0
FREM1	983.0
FREM1	505.0
FREM1	266.0
FREM1	322.0
FREM1	514.0
FREM1	306.0
FREM1	225.0
FREM2	267.0
FRG1	137.0
FRG1	137.0
FRG1	137.0
FRK	579.0
FRMD3	90.0
FRMD3	95.0
FRMD3	109.0
FRMD3	169.0
FRMD4A	90.0
FRMD4A	76.0
FRMD4A	221.0
FRMD4A	96.0
FRMD4A	397.0
FRMD4A	80.0
FRMD4A	327.0
FRMD4B	98.0
FRMD5	61.0
FRMD5	123.0
FRMD5	97.0
FRMD5	104.0
FRMD5	302.0
FRMD5	78.0
FRMD5	16.0
FRMD5	42.0
FRMD5	104.0
FRMD5	71.0
FRMD5	219.0
FRMD5	318.0
FRMD5	216.0
FRMD6	292.0
FRMD6	62.0
FRMD6	86.0
FRMD6	145.0
FRMD6	65.0
FRMD6	49.0
FRMD8	124.0
FRMPD4	276.0
FRMPD4	102.0
FRMPD4	34.0
FRMPD4	318.0
FRMPD4	505.0
FRMPD4	498.0
FRMPD4	539.0
FRMPD4	79.0
FRMPD4	78.0
FRRS1	104.0
FRRS1	496.0
FRRS1	28.0
FRS2	142.0
FRS2	60.0
